temperature,humidity,tvoc,eco2,fire_alarm
0.5281877640960324,0.5376086577000405,0.002467986488457834,0.0,0
0.6172809372711741,0.5013023837404356,0.003295958136201372,0.00044437959154086226,0
0.618388794383661,0.5000175513902277,0.0006500000000000001,0.0,0
0.00490696412188063,0.014178819642997997,1.0,0.026991890984742264,0
0.40698274769002896,0.544265008112449,0.002845624224526969,0.0,0
0.6335807459825327,0.4340018146071991,0.0004905724326680518,0.00040997224765240096,0
0.26757978990878317,0.22525597269624575,1.0,0.2107718120805369,0
0.5434747963791162,0.6914230291505953,0.00031238478581419445,0.00012288785567900803,0
0.526959316598658,0.5381026670088912,0.0023903178659686556,0.0,0
0.44371836433765316,0.542592569767504,0.0029034546936166352,0.0007648563215772453,0
0.594727645152744,0.646103842316036,1.6666666666666667e-05,0.0,0
0.47013850189109696,0.6668794596996476,0.0013198817840217333,0.0,0
0.5554491226760423,0.45917397216464806,0.001386678715841266,0.0003557168280281199,0
0.5871766835756578,0.9794401350908003,0.02356619963911238,0.0,0
0.5878548786984606,0.5613971070602501,0.0020666666666666667,0.00018521881400902426,0
0.459482840031588,0.6609385376617684,1.6666666666666667e-05,0.0,0
0.903166129749705,0.1972342461231571,1.0,0.20373359350369086,0
0.14034903791811107,0.04736947086220339,0.03454834949815191,0.0,0
0.22523630052887642,0.5175172045229478,0.0027126813739005197,0.0005536912751677855,0
0.4527315565603755,0.5880554403758289,0.0027522707983410636,0.0005416788921999323,0
0.5850414546975156,0.5828642906985753,0.0025833333333333333,0.0004026845637583893,0
0.6107983859737192,0.4215937545723196,0.0,0.0,0
0.5102446886942864,0.4914532466937074,0.0032189424412757558,0.0005279507278668398,0
0.16380179814215962,0.5686838733209343,0.0016130494845276212,0.0,0
0.9743283004592367,0.01340779833107697,0.16914975745998298,0.0,0
0.5522320407243586,0.6085066170722645,0.0006164658346268856,0.0,0
0.483907062699268,0.5757942872477225,9.69093638599943e-05,0.0,0
0.5969168761487307,0.4762708373970065,0.0030525137074955675,0.0,0
0.5452788551178036,0.718228723032064,0.0,0.0,0
0.5942387368842832,0.5373258759939075,0.0005686534522475276,9.867102122732181e-05,0
0.5283706954014267,0.54540707946551,0.0010666666666666667,0.0,0
0.5244076532597262,0.5488935888413862,0.0024000000000000002,0.0,0
0.1793371040801069,0.47636015297734147,0.001617844745674209,0.0,0
0.5208226506394957,0.5790868616749699,0.00245,0.0,0
0.5111908752235983,0.6487102131571916,0.0003874215170226072,0.0,0
0.5792880723638099,0.5425006925883173,0.0011278198564801272,0.000699147506523618,0
0.4527793632766638,0.691300765219445,0.00048333333333333334,0.0,0
0.41287672593865876,0.25579006866324516,0.1777372277750591,0.0,0
0.5742380128055169,0.6706296471592055,0.00038333333333333334,0.0,0
0.5841996988498835,0.5463468561066077,0.0009294377411365242,7.49575681814954e-05,0
0.4967484391714134,0.6717506989351101,0.0001,0.0,0
0.5897110681957634,0.5532808761053175,0.0011833333333333333,0.0,0
0.6041236585667649,0.4301892646602544,0.0,0.0,0
0.5533453625659461,0.5794347556782444,0.0010500000000000002,0.0,0
0.0018300999150281383,0.02329998098161351,1.0,0.006160333296672722,0
0.8366980776787797,0.25701686043733,0.2283666666666667,0.0020731149761349203,0
0.6213921657797562,0.47287068544770916,0.00205,0.0,0
0.5100383780110946,0.5668325877180673,9.916368705139395e-05,0.0,0
0.6204460689581426,0.4764072260585337,0.0021419567260286807,0.00011803367656781395,0
0.42649221552414684,0.45083010992589745,0.0,0.0,0
0.4609296871507925,0.7016622009600244,5.349219565066546e-05,0.0,0
0.5428964053883101,0.456675959448684,0.0010788872434369496,0.0,0
0.43282238228906766,0.6480095352820875,0.00045000000000000004,0.0,0
0.24546417523058536,0.5594415357260444,0.001321230650179417,0.0,0
0.6030013491853523,0.4322327728792045,0.0,0.0,0
0.5218199636062839,0.4883768716272946,0.0028722508572257563,0.00042499827404210173,0
0.5230760330647978,0.508112585814444,0.0028545870665714844,0.00033557046979865775,0
0.4227617404371985,0.42679543183573987,0.0,0.0,0
0.5124023163645397,0.6145426224029834,0.0,0.0,0
0.5999485496278928,0.512942367204382,0.00265,0.0004437597877263973,0
0.5865495631412765,0.5648637139265622,0.0014,0.0,0
0.460481330648571,0.683782706066193,0.00035306705557317246,0.0,0
0.9572328689128773,0.13196158839194494,0.6878569636350074,0.006326763762501755,0
0.48993788843707453,0.5960043199208617,0.0001,0.0,0
0.6216743958994386,0.47161053616006876,0.0014500000000000001,0.0,0
0.51557883723045,0.588618529113941,0.00335,0.0006765005179399505,0
0.6881963960733659,0.600084262059939,0.10016292851876726,0.0,0
0.5933919104066576,0.713758954929561,0.0,0.0,0
0.16940589510968643,0.4766974314940816,0.0016,0.0,0
0.1397818917397118,0.20660813296083497,1.0,0.23195436709096928,0
0.48397450643914064,0.6109716543377868,0.0001666666666666667,0.0,0
0.2060711691361087,0.47838106432447824,0.001946864255202452,0.0,0
0.5992590219073023,0.7122465139834541,0.0003166666666666667,0.0,0
0.5175558570550736,0.3309976103963754,0.0573390637967501,0.0,0
0.21328071545324298,0.5658278405467186,0.0023100657605021613,0.0001677852348993293,0
0.2044585868583481,0.48230088598289955,0.0013445427655046993,0.0,0
0.49048656401829516,0.6454660542267993,0.0019312255700177552,0.0,0
0.5967516311104818,0.6147647141816982,0.00028333333333333335,0.0,0
0.9140168814239403,0.12302361420517766,0.159564941128151,0.0,0
0.6256078237994767,0.5710420975041032,0.10526666666666668,0.0,0
0.4829812141617588,0.6465733394345133,4.8047398614671615e-05,0.0,0
0.540061507496173,0.6117440348351386,4.371065587837686e-05,2.7225492495010564e-05,0
0.43395909729235754,0.5532270253422218,0.0002666666666666667,0.0,0
0.4448675457622421,0.6090484832141075,0.0001666666666666667,0.0,0
0.16738192161498736,0.479595118045112,0.001368652056058585,0.0,0
0.48128636839901495,0.5971670638544297,0.0013833333333333334,0.0,0
0.4352061402259999,0.6797791510955301,5e-05,0.0,0
0.4855867117198683,0.6422605248055794,0.0015382432036535145,0.0,0
0.5270390803356826,0.5386111677330923,0.002783110214278072,0.0,0
0.48811174653554823,0.5971402775373041,0.003532614207453123,0.0005372747277920531,0
0.19878297496444436,0.4775300165880014,0.00135,0.0,0
0.5830566200957574,0.5880394749902488,0.0024833333333333335,0.00032536050782146046,0
0.99367795142059,0.03218995525402468,1.0,0.08111749415413197,0
0.4181726977542608,0.5030381637736868,0.0,0.0,0
0.40431529703292673,0.7146773096232408,6.666666666666667e-05,0.0,0
0.41620076464639044,0.4454095139133134,0.0,0.0,0
0.5492980866652117,0.16238775495253138,0.37768428026603085,0.0039379096078925,0
0.6127293497865656,0.5191897257501193,0.0033333333333333335,0.0006568662150677499,0
0.2145436008568387,0.4937521686010684,0.00226961198178287,9.770605860784896e-05,0
0.597812459284722,0.4977392213510229,0.0,0.0,0
0.6105898475657435,0.4738154706166149,0.0015465913952299299,0.00025167785234899397,0
0.4621300511836556,0.6907209466726971,0.0005666666666666667,0.0,0
0.5084276411285119,0.6572005403277849,0.0004280696770058116,0.0,0
0.4204401458353996,0.45573916893826216,0.0,0.0,0
0.4314561699197037,0.6141354299874706,0.002116666666666667,0.0,0
0.5933746106854334,0.6636572378288549,0.00017005096781999945,0.0,0
0.4791186077573428,0.4605141561266871,0.0008666666666666667,0.0,0
0.5992700497653516,0.5303448003049538,0.0007874644170884647,0.00025167785234899397,0
0.20554882711503714,0.5493874624703429,0.0024649414028193616,0.0004839719170091029,0
0.46539822772978234,0.6538976083334159,0.0,0.0,0
0.6041669841173305,0.48246974868135284,0.0,0.0,0
0.58730751932837,0.6125499725200171,0.0005027784171413266,0.0,0
0.787149947795429,0.15994415141172819,0.4025,0.004161073825503356,0
0.48808298605625716,0.5970598839986083,8.333333333333334e-05,0.0,0
0.58759546072427,0.6653464840512688,0.0,0.0,0
0.5914497763849713,0.525367473592343,0.000354912348387539,0.00023984464602772385,0
0.4877228436374536,0.5954511299560602,0.00018333333333333334,0.0,0
0.5838297658941632,0.6261479231211644,0.0007040801921127649,0.0,0
0.6998165184374728,0.1256246898650944,1.0,0.3177985125960954,0
0.5805769731004712,0.6486832354341848,0.0029404061516954487,0.0,0
0.5848112832288735,0.5706913035481419,0.001999060912956497,0.0001677852348993293,0
0.08130373604229038,0.02397674264774413,0.03916712874159732,0.0,0
0.4802559758544098,0.6049790882863479,0.0013707730854648765,0.0,0
0.7681687104535166,0.18590893963868688,0.1611451012928141,0.0,0
0.6221734176243215,0.46927177267379117,0.0013497528221841923,0.0,0
0.4378095834682797,0.7083846051148879,0.00027529424353638955,0.0,0
0.44955112614739934,0.6757878414824064,0.0,0.0,0
0.586759923154475,0.718153305391771,0.0001666666666666667,0.0,0
0.4305982960085144,0.6378716112703943,0.0,0.0,0
0.6207410509659683,0.4850548083262607,0.0026845330155275122,0.0004841617137029963,0
0.3295088934314565,0.49511948413396034,0.00265,0.0005208092195560388,0
0.4675153552770466,0.6814894321544439,0.0010069652980998008,0.0,0
0.46649620693156924,0.6163544018920448,0.0002,0.0,0
0.6188579697765682,0.4817101656119145,0.001266234468606662,0.0,0
0.3662270631848751,0.49042332133223177,0.0027467939431621603,0.0005179825121893692,0
0.6168455288553744,0.48859657756412656,0.0019440322356627621,0.0,0
0.5362615100026737,0.5986830661261405,6.759203540918673e-05,0.00010098166736326186,0
0.6239967415762593,0.46512546139733635,0.0009000000000000001,0.0,0
0.5210189244715306,0.8120491780022591,0.036583333333333336,0.0,0
0.5835289142338247,0.5887752639198787,0.00263608067820938,0.0005834993366058477,0
0.6199173502092713,0.4949471661939764,0.0032166666666666667,0.0004026845637583893,0
0.5832397774626197,0.7065428683434437,0.0,0.0,0
0.4475830038041043,0.7220967428669375,0.0,0.0,0
0.20732521269012372,0.4779609147097178,0.002116666666666667,0.0,0
0.4872928320498032,0.5892121109357673,0.0001666666666666667,0.0,0
0.5866391326385214,0.9351641975959181,0.016383157886398228,0.0,0
0.5748762708830656,0.48736956737250736,0.0,0.0,0
0.5739107180074556,0.7004245605521725,0.0002,0.0,0
0.17410840489721574,0.48419326794615614,0.0015474886455313342,0.0,0
0.4282151649729181,0.533705774865253,0.0010453132859307513,0.0009028948227723169,0
0.4999697389181134,0.6054063500494568,0.0033627861835086085,0.0,0
0.5264582133324414,0.5476302356802009,0.002913339166474899,0.0,0
0.5614088800133468,0.6833903246806046,0.0010503723135866045,0.0,0
0.4410499690549694,0.5436494827480175,0.00185,0.0,0
0.6158838770635299,0.49966693015141517,0.0018693861237127074,0.0,0
0.5980327109904684,0.6652185414388956,0.00036666666666666667,0.0,0
0.4049031260023396,0.7077946761672461,0.0001,0.0,0
0.5833957395431035,0.5723067156636298,0.10565000000000001,0.0,0
0.578363440406173,0.5270129924539129,0.0,0.0,0
0.9353809686110102,0.029965877808539654,0.08856300665320448,0.0,0
0.3988122689543955,0.5322524508211107,0.0030166666666666666,0.0,0
0.6065908646219593,0.44003363360032133,0.0008,0.00021812080536912776,0
0.42438942460989837,0.07507983718281513,0.009110610933727581,0.0,0
0.8416267722500362,0.06991397505741559,0.014985316051452502,0.0,0
0.43874205164135993,0.6455226928889198,0.00011255455328052423,0.0,0
0.42340512557222454,0.5385705515698996,0.0,0.0,0
0.4896209610835114,0.5804381838774291,0.0005008205320953267,0.0,0
0.310798527170969,0.5782064162931093,0.002712691345628672,0.0005656972783026695,0
0.009247115664611394,0.014699723661164593,1.0,0.14648932015119884,0
0.4971820087730183,0.4906223950054154,0.0031740665795935577,0.00032251673469474353,0
0.4777097848654176,0.5628771760110989,0.0031308435145825865,0.0008125051247898927,0
0.5563117518621727,0.5434890447061828,0.0009870989780158346,0.0,0
0.6154223767942726,0.5151065199160667,0.0032500000000000003,0.0003218029684880887,0
0.4570347270312567,0.6883438916571969,0.00055,0.0,0
0.3239517821928179,0.04292716781984798,0.03897862229475688,0.0,0
0.4151736039141362,0.4301597880880783,0.0,0.0,0
0.6521845252623871,0.7069608496621705,0.05621744041024835,0.0,0
0.548831915634,0.12307829917905572,1.0,0.4651706018031297,0
0.2282266797318943,0.5671638980246171,0.0024350413430479717,1.3013760834221233e-05,0
0.6323433926501291,0.4438654175069322,0.0007166666666666667,0.0,0
0.6212059279346887,0.4729733247279848,0.0011666666666666668,0.0,0
0.42465243170754646,0.512104298004906,0.0,0.0,0
0.506443790159055,0.42583136954552425,0.15698950360146113,0.0,0
0.8174482653267819,0.2946321826627005,0.12618716468513103,0.0,0
0.5934756939494543,0.6025070496518553,8.333333333333334e-05,0.0,0
0.1729658632859713,0.1837476612134254,0.09512453036633045,0.0,0
0.4814789582677062,0.6578385149099976,0.0011166666666666666,0.0,0
0.5898935503430152,0.5565990723487583,0.0014233916594730176,0.001093989090338767,0
0.3969231905729639,0.6394058490954024,0.002153334702339968,0.0,0
0.43172979090241526,0.5306427702334868,0.0,0.0,0
0.5894871939416595,0.5578829878710643,0.002957951330517096,0.0008133738226682183,0
0.5043887400932062,0.6450017017991069,0.00015000000000000001,0.0,0
0.6080238436538783,0.5141143589790645,0.0016166666666666666,0.0,0
0.19088207677516422,0.4631581931359988,0.0013833333333333334,0.0,0
0.33615743518752317,0.12004899325889212,0.0,0.0,0
0.5984163361428949,0.48029075819568734,0.0005184890867885585,1.494387236051272e-05,0
0.492959765890441,0.6380752317391255,0.0022307306524477224,0.0,0
0.6296421122398859,0.45052052671460685,0.0010203197924855626,0.00028891254277070046,0
0.48760845602726444,0.6490187736230405,0.00026732292282254983,0.0,0
0.5944908530593945,0.6582519997229935,0.0004166666666666667,0.0,0
0.4216578988782872,0.6589619645781396,0.0004166666666666667,0.0,0
0.5357731267376724,0.6993311960240799,1.4351852110310342e-05,4.0781133612572545e-05,0
0.614410312338578,0.5058345490984275,0.0011084550038760708,0.0,0
0.1781801607705173,0.5011492580914702,0.0018666666666666666,0.0,0
0.5988452608823864,0.6253188398347712,0.00011666666666666667,0.0,0
0.47509884086567145,0.6515065848806517,0.04903333333333334,0.0,0
0.2588586260463692,0.5645443147752529,0.0020333333333333336,0.00023410924239011203,0
0.4231044432833744,0.045703112408772034,0.02660301024229581,0.0,0
0.5867665027459177,0.6865926981301805,0.0006000000000000001,0.0,0
0.41995728900165985,0.635709277448926,0.0025166666666666666,0.0,0
0.49712741772489355,0.4903917479422528,0.09044750347197164,0.0,0
0.16410816502511594,0.5210991506241807,0.0015484358984614163,0.0001677852348993293,0
0.6226868681033415,0.440273037542662,0.0009333333333333333,0.00048657718120805396,0
0.5040339682351509,0.592660624025135,0.003416666666666667,0.0004907423530303321,0
0.4567091991602005,0.6388041432567911,0.0,0.0,0
0.4696242538211465,0.6498342097950701,0.0011293172524796714,0.0,0
0.6193324668318397,0.4808164786204163,0.0018666666666666666,0.0,0
0.6027135959387486,0.44489016083434396,0.001041252548874177,0.0007971188314739907,0
0.5775856407076545,0.6691511235708255,0.00046951478392927987,0.0,0
0.6166648350658723,0.5031077255753728,0.0027887846061556715,0.00046979865771812086,0
0.25536662134140353,0.5002078762277523,0.0008078901571658916,0.0,0
0.6112071143426938,0.5340554477020529,0.002878459367173116,0.00015152133427500433,0
0.5011034248845639,0.26699674081665475,1.0,0.14360083168211238,0
0.6112593727093584,0.5316940312025669,0.0024257097917073293,0.00020134228187919465,0
0.6529679402761275,0.7085234145613183,0.056580859692892546,0.0,0
0.5679202851865981,0.5236903138944767,0.0,0.0,0
0.4007722560907292,0.46168323001836653,0.0015313824516650888,0.0009494171896052587,0
0.5007731037778023,0.5682941196601938,0.000362033551396647,0.0,0
0.5210708955670267,0.5609479606499218,0.0014500000000000001,0.0,0
0.5900970838475901,0.5121005274588892,0.0010333333333333334,0.0006375838926174502,0
0.4481108433083377,0.5808646183181815,0.002043881942541145,0.0,0
0.09080295994113469,0.1279544448306138,1.0,0.2765771812080537,0
0.4607019507864198,0.7094977820956432,0.0,0.0,0
0.6120767048850715,0.5138661771948091,0.0019539958569384226,0.0,0
0.508979394207216,0.5760775853616309,1.6666666666666667e-05,0.0,0
0.47628148060685577,0.6876038405418194,0.0,0.0,0
0.5386259980327652,0.6538315586784108,0.0007951355836100046,0.0,0
0.4427442166429264,0.5602468307505793,0.0019317240548369257,0.0,0
0.5519095262791565,0.48225620963291005,0.0009196369794314767,0.0,0
0.6213567148199901,0.7083190143358722,0.054765231046539575,0.0,0
0.41606444130215636,0.4991520820418591,0.0,0.0,0
0.21234490483390608,0.5716121768078026,0.0021013099128186,0.00025431526070859075,0
0.5868763440254449,0.9251149350192797,0.015222199558863038,0.0,0
0.7623824679184222,0.29801699080474403,0.13561894311623132,0.0,0
0.6155391130973554,0.5033103011874387,0.0031778994336554827,0.0005006205202963843,0
0.5655213416019227,0.7025947829138678,0.00011666666666666667,0.0,0
0.43372478583672114,0.6264826795951345,0.002092582458015448,0.0,0
0.570516005880431,0.4542709661392671,0.0010292311742209454,0.0,0
0.5762990535371206,0.23642027978591834,1.0,0.05273030955976006,0
0.38497939159056144,0.5505574928759149,0.0013004433371743836,0.0008711442837015266,0
0.2742550700269591,0.07438762814943511,0.017616666666666666,0.0,0
0.5988277460841525,0.5667703497546396,0.003636230609040106,0.0005438436531677322,0
0.5231710124194708,0.5504297732557817,0.001932226569531868,0.0,0
0.4239462104911926,0.7159110778815237,0.0,0.0,0
0.43829777387534663,0.6466392497705472,0.0001,0.0,0
0.5532348128784237,0.49868676945626067,0.001133937520609055,0.0008722804740685505,0
